post_id	text	date
47	Дорогие друзья! Весна - время обновления, выход из зимнего сна.  Давайте встретим весну ярко!  Приглашаю вас на балансировки электромагнитного поля, позволяющие качественно восстановиться, получить необходимый ресурс на реализацию заветных желаний, проектов, а также позволяющие совершить новый скачек в эволюции сознания! Основные фазы сеансов Балансировки ЭМП: Фаза I – Мудрость и эмоции Этот сеанс помогает создать равновесие между разумом и сердца. Такой баланс даёт нам возможность снизить уровень стресса в повседневной жизни и выйти на более высокий уровень духовного развития и мудрости. Почувствуйте энергетический баланс между головой и сердцем! Фаза II – Самонаправление и самоподдержка Этот сеанс даёт возможность использовать чрезмерную энергию, которую мы вложили в своё прошлое. Мы можем изящно высвободить часть кармы и расстаться со старыми привычками, которые нам больше не помогут. Мы сохраняем мудрость переживаний и событий прошлого, двигаясь в состояние благодарности за все, чему мы научились. Это преобразовывает энергию нашей истории в золотую колонну мудрости и внутренней поддержки. Нам становится доступно больше энергии в настоящий момент «сейчас». Фаза III – Излучение сердцевинной энергии Этот сеанс усиливает способность излучать удерживаемый нами свет и стимулирует объединение системы чакр. Происходит соединение энергии нашей индивидуальной Универсальной Калибруемой Решётки с универсальной энергией Вселенной или с Космической Решёткой, нам становится доступным этот неограниченный источник энергии. Излучение сердцевинной энергии способствует притоку духовного интеллекта в нашу повседневную жизнь. Испытайте новое понимание и прозрение уникального выражения своей души! Фаза IV – Энергетическое достижение Этот сеанс нацеливает нас на использование своего энергетического потенциала, чтобы мы могли радостно со-творить свою реальность. Независимо от того, каким успешным  Вы видите себя на нынешней стадии развития, это похоже на качественный скачок к более высоким вершинам. Фаза IV сдвигает нашу энергию в осознание настоящего момента, которое балансируется мудростью прошлого и потенциалом будущего.  Подробнее о технике: Мы сейчас живем в особое время, когда современная наука открыла электромагнитную природу человека, благодаря которой мы можем получить представление о многомерности Вселенной, не ограниченной в нашем представлении только пятью органами чувств. Мы всегда искали источники исцеления, и сегодня у нас есть возможность с помощью электромагнитных методов вносить изменения в своем Электромагнитном поле и открыть путь к постижению природной мудрости. Единственный способ избавления от проблемы – это работа не с проблемой, а с энергией этой проблемы. Энергия подчинена нашим мыслям и чтобы ее использовать, надо на ней сфокусироваться и направлять в нужное русло. Подобно тому, как физическая анатомия состоит из многих систем – скелетной, мышечной, эндокринной и т.д., так и энергетическая анатомия, состоит из многих систем. Одной из них является система энергетических центров или чакр. В энергетическую анатомию человека входят также эфирное, ментальное и эмоциональное тела. Знания об энергетической анатомии человека позволило получить доступ к новой уникальной технике – EMF Balancing Technique® (Техника балансировки ЭМП). Данная техника предназначена для работы с одной из систем в нашей энергетической анатомии под названием UCL (Универсальная Калибровочная Решетка). Когда мы работаем с UCL, мы помогаем создать баланс внутри физических и энергетических систем. Техника балансировки ЭМП человека представляет собой систематическую процедуру, в которой используется эффект воздействия одного (подготовленного) человека на электромагнитное поле другого человека посредством резонансных настроек. С помощью Техники балансировки EMF мы можем перегруппировать и откалибровать энергию, а это дает возможность освобождения от ограничений прошлого. Мы также имеем возможность активировать скрытые таланты и способности.  Техника балансировки EMF дает возможность доступа к духовному разуму и получения ответа на волнующие нас вопросы.  Техника балансировки EMF – это инструмент для освобождения от страхов и беспокойств и использование этого освобожденного потенциала здесь и сейчас или для реализации новых проектов и намерений.  Техника балансировки EMF – это качественно новый метод, качественно новое развитие и новые возможности для личной трансформации и эволюции. Балансировка EMF – это мощный инструмент для каждого в достижении гармонии, баланса и целостности. Это новейшая методика для личного развития и расширения границ общения с разными мирами, получая доступ к энергиям с более высокими вибрациями.  ДАННАЯ ТЕХНИКА ПОЗВОЛЯЕТ ПРОВОДИТЬ ДИСТАНЦИОННЫЕ СЕАНСЫ НА ЛЮБОМ РАССТОЯНИИ! Каждая из фаз предназначена для настройки и усиления Универсальной Калибровочной Решетки, а также для раскрытия новых качеств, применяемых в любой сфере деятельности.  Метод: во время сеансов практик выполняет уникальную серию грациозных движений, подобных движениям тай цзи, в то время как клиент, полностью одетый, лежит на массажном столе. Все движения делаются в рамках Решётки, Universal Calibration Lattice, являющейся системой в энергетической анатомии человека, которая простирается от центральной сердцевины тела на расстояние примерно 60 см от физического тела человека. Во время сеанса имеет место лёгкий контакт с телом клиента, но большая часть сеанса выполняется без прикосновений к нему. Энергетический сеанс каждой фазы помогает человеку ощутить себя как энергетическое существо и создаёт фундамент для эволюции сознания.	2016-03-31 09:21:28
48	Не легок путь брахмана... )	2016-03-30 19:39:51
49	Совсем скоро! )	2016-03-29 21:27:02
50	Вещий камень. «Направо пойдёшь – коня потеряешь, себя спасёшь; налево пойдёшь – себя потеряешь, коня спасёшь; прямо пойдёшь – и себя и коня потеряешь».	2016-03-27 11:49:03
51	Когда цветет Сакура...	2016-03-22 18:10:30
52	Меч Мастера	2016-03-22 14:11:02
53	"""Сказ о Яике Горыныче"""	2016-03-19 15:14:36
54	Перед стартом.	2016-03-18 20:02:49
55	Бригантина поднимает паруса!	2016-03-17 18:40:42
56	"Дорогие друзья, в эту субботу, 19 марта, пройдет официальное открытие фотовыставки ""Под крышей дома моего"", основанной на материалах из различных экспедиций по Уралу и России.  Ждем вас к 12:00 в Краеведческом музее!"	2016-03-14 07:49:21
57	НА КРАСНОМ КОНЕ Анне Ахматовой  И настежь, и настежь Руки — две. И навзничь! — Топчи, конный! Чтоб дух мой, из ребер взыграв — к Тебе, Не смертной женой — Рожденной!  Не Муза, не Муза Над бедною люлькой Мне пела, за ручку водила. Не Муза холодные руки мне грела, Горячие веки студила. Вихор ото лба отводила — не Муза, В большие поля уводила — не Муза.  Не Муза, не черные косы, не бусы, Не басни,— всего два крыла светлорусых — Коротких — над бровью крылатой. Стан в латах. Султан.  К устам не клонился, На сон не крестил. О сломанной кукле Со мной не грустил. Всех птиц моих — на свободу Пускал — и потом — не жалея шпор, На красном коне — промеж синих гор Гремящего ледохода!  Пожарные! — Широкий крик! Как зарево широкий — крик! Пожарные! — Душа горит! Не наш ли дом горит!  Споло’шный колокол гремит, Качай-раскачивай язык, Споло’шный колокол! — Велик Пожар! — Душа горит!  Пляша от страшной красоты, На красных факелов жгуты. Рукоплещу — кричу — свищу — Рычу — искры мечу.  Кто вынес — Кто сквозь гром и чад Орлом восхи’тил — Не очнусь! Рубашка — длинная — до пят На мне — и нитка бус.  Вой пламени, стекольный лязг… У каждого — заместо глаз — Два зарева! — Полет перин! Горим! Горим! Горим!  Трещи, тысячелетний ларь! Пылай, накопленная кладь! Мой дом — над всеми государь, Мне нечего желать.  — Пожарные! — Крепчай, Петух! Грянь в раззолоченные лбы! Чтобы пожар не тух, не тух! Чтоб рухнули столбы!  Что’ это — вдруг — рухнуло — вдруг Это не столб — рухнул! Бешеный всплеск маленьких рук В небо — и крик — Кукла!  Кто это — вслед — скоком гоня Взор мне метнул — властный Кто это — вслед — скоком с коня Красного — в дом — красный!  Крик — и перекричавший всех Крик. — Громовой удар. Вздымая куклу, как доспех, Встает, как сам Пожар.  Как Царь меж огненных зыбей Встает, сдвигает бровь. — Я спас ее тебе, — разбей! Освободи Любовь!  Что’ это вдруг — рухнуло — Нет, Это не мир — рухнул! То две руки — конному — вслед Девочка — без — куклы.  Злая луна — в прорезь окон. Первый мне снится сон.  Стоим, обнявшись туго, Над шумом, где поток. Вплоть до ноги упругой Взлетает пенный клок.  Глядим, обнявшись немо, На пенные столбы. Я — все его гаремы, Он — все мои гербы.  Стоим, сплечившись круто Бок в бок, ладонь в ладонь. Вплоть до ноги разутой Взмывает пенный конь…  — Клянись, что тотчас — с мосту, Коль я туда — цветок, Платок… — Глядит — и — просто Вниз головой — в поток!  Мост ли дрожит, я ли — дрожу Кровь или вал — стонет Окаменев — тупо — гляжу, Как моя жизнь — тонет.  Кто это вдруг — взмахом плаща В воздух меня — вскинул Кто это вдруг — красным всплеща Полымем — в огнь синий!  Всплеск — и победоносный зов Из бездны. — Плавный вскок. Подъемля тело как улов, Встает как сам Поток.  Как Царь меж вздыбленных зыбей Встает, сдвигает бровь. — Я спас его тебе, — убей! Освободи Любовь!  Что’ это вдруг — ринулось — нет! — Это не смерч-вьюга! То две руки — конному — вслед Девушка — без — друга!  Мутная мгла — в прорезь окон. Новый мне снится сон.  Ночь гонится — а путь таков Кровь в жилах сжата. Сын! Детище моих боков, — Веди, вожатый!  Мужайся, отрок! — Дух Горы Один — нас двое. Здесь только зори да орлы, Да мы с тобою.  Вихрь! — Боги бы вернулись вспять, Орлам он страшен… Ввысь, первенец! — За пядью пядь — Высь будет нашей!  На то и сына родила, Прах дольний гло’жа — Чтоб из-под орльего крыла Мне взял — гром Божий!  Черная высь. — Голый отвес. Маленьких рук — стержни. Кто это там — точно Зевес В люльке — орла держит  Смех — и в ответ — яростный всплеск Крыл и когтей — свёрла. Кто это вслед — наперерез — Молнией — в гром орлий!  Хрип — и громоподобный ре’в Грудь горную рассек. Как первенца его воздев, Встает как сам Набег.  Как Царь меж облачных зыбей Стоит, сдвигает бровь. — Я спас его тебе, — убей! Освободи Любовь!  Что’ это вдруг — хрустнуло — нет! — Это не сушь-дерево. То две руки — конному — вслед Женщина — без чрева!  Злая заря — в прорезь окон. Третий мне снится сон.  Февраль. Кривые дороги. В полях — метель. Метет большие дороги Ветро’в — артель.  То вскачь по хребтам наклонным, То — снова круть. За красным, за красным конным Bсё тот же путь.  То — вот он! рукой достанешь! Как дразнит Тронь! Безумные руки тянешь, И снегом — конь.  Султан ли — в главах — косматый, Аль так — ветла Эй, рук не складайте, сваты! Мети, ветра!  Мети, громозди пороги — Превыше скал, Чтоб конь его крутоногий Как вкопан — стал.  И внемлют ветра — и стоном В ответ на стон, Торопится красным гоном Мой конный сон.  Косматых воскрылий взлеты, Аль так — ветла Вздымайте, вздымайте метлы! Держись, ветра!  А что ж это там за глыба Всплывает — там Как будто бы вьюгой вздыблен Стоглавый храм.  Конец и венец погоне! Уж в лоб, треща, Мне пламень подков, в ладони — Уж край плаща!  На помощь, с мечом и громом, Всех Воинств Царь! — Но прядает конь — и громом Взгремел в алтарь!  Стремлю, а за мною — сворой Вся рать ветров. Еще не остыл — по хорам — Разлет подков.  Как рокот Сорокоуста, Метель взмелась Престол опрокинут! — Пусто! Как в землю сгас!  Стоните, стоните, стены! Метель, ярись! Померкло от конской пены Сиянье риз.  Шатается купол. — Рухай, Сонм сил и слав! И рухает тело — руки Крестом распяв.  Огромною битвой радуг — Разлет лампад. — Прими меня, чист и сладок, За сны — распят.  Ревнивая длань, — твой праздник! Прими огонь! Но что — с высоты — за всадник, И что за конь  Доспехи на нем — как солнце… — Полет крутой — И прямо на грудь мне — конской Встает пятой.  Огненный плащ — в прорезь окон. Огненный — вскачь — конь.  И не метель Метет, — метла. И не султана взмах, — Ветла, Седые космы разметав,  Качает стан, — и не орлий клюв Заоблачный, — то нос уткнув В густое облако котла — С тряпкой в руках — Бабка.  И тот же стаканом прикрытый штоф. Отставит — опять пригубит. — Какой ж это сон мой — А сон таков Твой Ангел тебя не любит.  Гром первый по черепу — или лом По черепу! — Люди! Люди! В сухую подушку вгрызаясь лбом, Впервые сказать Не любит!  Не любит! — Не надо мне женских кос! Не любит! — Не надо мне красных бус! Не любит! — Так я на коня вздымусь! Не любит! — Вздымусь — до неба!  О дух моих дедов, взыграй с цепи! Шатай вековые сосны! О дух моих дедов — Эол! — трепи Мои золотые космы!  На белом коне впереди полков Вперед — под серебряный гром подков! Посмотрим, посмотрим в бою каков Гордец на коне на красном!  Разломано небо! — Благой знак Заря кровянит шлем мой! Солдаты! До неба — один шаг Законом зерна’ — в землю!  Вперед — через ров! — Сорвались — Ряд Другой — через ров! — Сорвались — Вновь Другой — через ров! — На снегу лат Не знаю заря кровь  Солдаты! Какого врага — бьем В груди холодок — жгуч. И входит, и входит стальным копьем Под левую грудь — луч.  И шепот Такой я тебя желал! И рокот Такой я тебя избрал, Дитя моей страсти — сестра — брат — Невеста во льду — лат!  Моя и ничья — до конца лет. Я, руки воздев Свет! — Пребудешь Не будешь ничья, — нет Я, рану зажав Нет.  Не Муза, не Муза, — не бренные узы Родства, — не твои путы, О Дружба! — Не женской рукой, — лютой, Затянут на мне — Узел.  Сей страшен союз. — В черноте рва Лежу — а Восход светел. О кто невесомых моих два Крыла за плечом — Взвесил  Немой соглядатай Живых бурь — Лежу — и слежу Тени.  Доколе меня Не умчит в лазурь На красное коне — Мой Гений!  13 — 17 января 1921	2016-03-10 17:58:41
58	82 - 28 План Религиозности. Крылья Родного Дома.	2016-03-09 20:57:32
59	Корабль оживает	2016-03-06 08:47:35
60	ШИВА Над тленьем в белой выси вознесен, Единый Дух безбрежий обнаженных, Во пламень миротворный погруженных, Блаженно-одинокий, правит он. Но, бытия усладой привлечен, Стремит он взор во Тьму глубин бездонных И видит средь безмолвий затаенных Забывшуюся в грезах Мать Времен.  И, пробудясь, она к нему стремится: Взметнется в танце, радостным огнем, — И пульс миров несметных в ней родится, И вострепещет Жизнь, и Ум взовьется... И вдруг Она Себя увидит в Нем, И с Духом Дух в объятиях сольется.  Шри Ауробиндо	2016-03-01 22:02:24
61	Начало в четверг, 3ого марта в 19:00 в Йога Доме (Ленина, 133). До встречи!	2016-02-29 22:05:39
62	Друзья, 19 марта приглашаем вас на фотовыставку, основанную на материалах из наших различных экспедиций!	2016-02-23 00:07:44
63	"Первые свидания  Свиданий наших каждое мгновенье, Мы праздновали, как богоявленье, Одни на целом свете. Ты была Смелей и легче птичьего крыла, По лестнице, как головокруженье, Через ступень сбегала и вела Сквозь влажную сирень в свои владенья С той стороны зеркального стекла.  Когда настала ночь, была мне милость Дарована, алтарные врата Отворены, и в темноте светилась И медленно клонилась нагота, И, просыпаясь: ""Будь благословенна!"" - Я говорил и знал, что дерзновенно Мое благословенье: ты спала, И тронуть веки синевой вселенной К тебе сирень тянулась со стола, И синевою тронутые веки Спокойны были, и рука тепла.  А в хрустале пульсировали реки, Дымились горы, брезжили моря, И ты держала сферу на ладони Хрустальную, и ты спала на троне, И - Боже правый! - ты была моя. Ты пробудилась и преобразила Вседневный человеческий словарь, И речь по горло полнозвучной силой Наполнилась, и слово ты раскрыло Свой новый смысл и означало: царь.  На свете все преобразилось, даже Простые вещи - таз, кувшин, - когда Стояла между нами, как на страже, Слоистая и твердая вода.  Нас повело неведомо куда. Пред нами расступались, как миражи, Построенные чудом города, Сама ложилась мята нам под ноги, И птицам с нами было по дороге, И рыбы поднимались по реке, И небо развернулось перед нами...  Когда судьба по следу шла за нами, Как сумасшедший с бритвою в руке.  Арсений Тарковский 1962"	2016-02-21 13:08:00
64	Всего несколько дней до...	2016-02-20 17:40:51
65	приходите, опробуем ))	2016-02-19 21:46:53
66	ПОВЕСТЬ О ПЕТРЕ И ФЕВРОНИИ МУРОМСКИХ  В городе Муроме правил князь Павел. К его жене дьявол прислал летающего змия на блуд. Ей он являлся в своём виде, а другим людям казался князем Павлом. Княгиня во всем призналась своему мужу, но тот не знал, что делать. Он велел жене выспросить у змия, от чего тому смерть может прийти. Змий рассказал княгине, что смерть его будет «от Петрова плеча, от Агрикова меча».  У князя был брат по имени Петр. Он начал думать, как убить змия, но не знал, где взять Агриков меч. Один раз в церкви Воздвиженского монастыря ребёнок показал ему Агриков меч, который лежал в щели между камней алтарной стены. Князь взял меч.  Однажды Петр пришёл к брату. Тот был дома, в своей комнате. Потом Петр пошёл к снохе и увидел, что брат уже сидит у неё. Павел объяснил, что змий умеет принимать его облик. Тогда Петр велел брату никуда не уходить, взял Агриков меч, пришёл к снохе и убил змия. Змий явился в своём естестве и, умирая, обрызгал Петра кровью.  Тело Петра покрылось язвами, он тяжело заболел, и никто не мог его вылечить. Больного привезли в Рязанскую землю и стали там искать врачей. Его слуга пришёл в Ласково. Зайдя в один дом, он увидел девицу, ткущую полотно. Это была Феврония, дочь древолаза, добывающего мёд. Юноша, видя мудрость девицы, поведал ей о беде, постигшей его господина.  Феврония ответила, что знает врача, который сможет вылечить князя, и предложила привезти Петра к ней в дом. Когда это было исполнено, Феврония вызвалась сама взяться за лечение, если Петр возьмёт ее в жены. Князь не принял всерьёз ее слов, ибо не считал возможным жениться на дочери древолаза, но пообещал сделать это в случае исцеления.  Она дала ему сосуд своей хлебной закваски и велела идти в баню, помазать там закваскою все язвы, кроме одной. Петр, желая испытать ее мудрость, послал ей пучок льна и приказал соткать из него рубашку, порты и полотенце за то время, пока он будет в бане. В ответ Феврония послала ему обрубок полена, чтобы князь сделал из него за это время ткацкий станок. Петр сказал ей, что это невозможно. А Феврония ответила, что так же невозможно выполнить и его повеление. Петр подивился ее мудрости.  Наутро он проснулся здоровым — на теле была лишь одна язва, — но не выполнил обещания жениться на Февронии, а послал ей подарки. Она их не приняла. Князь уехал в город Муром, но язвы его умножились и он вынужден был со стыдом вернуться к Февронии. Девушка исцелила князя, и он взял ее в жены.  Павел умер, и Петр стал править Муромом. Бояре не любили княгиню Февронию из-за ее происхождения и наговаривали на неё Петру. Один человек рассказал, например, что Феврония, вставая из-за стола, собирает в руку крошки, как голодная. Князь велел жене пообедать вместе с ним. После обеда княгиня собрала со стола крошки. Петр разжал ее руку и увидел в ней благовония.  Потом бояре прямо сказали князю, что не желают видеть Февронию княгиней: пусть возьмёт себе какое хочет богатство и уходит из Мурома. То же самое они повторили на пиру самой Февронии. Она согласилась, но захотела взять с собой только супруга. Князь следовал Божиим заповедям и потому не расстался с женой, хоть и пришлось при этом отказаться от княжества. А бояре были довольны таким решением, ибо каждый из них сам хотел быть правителем.  Петр и Феврония уплыли из города по Оке. На том судне, где была Феврония, находился ещё один человек с женой. Он-взглянул на Февронию с неким помыслом. А она велела ему зачерпнуть воды по правую и по левую сторону лодки и отпить. И потом спросила, какая вода вкуснее. Услышав, что одинаковая, Феврония пояснила: одинаково и естество женское, поэтому нечего помышлять о чужой жене.  На берегу приготовили еду, и повар подрубил маленькие деревца, чтобы повесить на них котлы. А Феврония благословила эти деревца, и наутро они сделались большими деревьями. Петр и Феврония собирались ехать дальше. Но тут пришли вельможи из Мурома и стали просить князя и княгиню вернуться, чтобы править городом.  Петр и Феврония, возвратившись, правили кротко и справедливо.  Супруги умоляли Бога о том, чтобы умереть одновременно. Они хотели быть похороненными вместе и велели высечь в одном камне два гроба, которые имели между собою лишь перегородку. Одновременно князь и княгиня приняли монашество. Петр получил во иночестве имя Давид, а Феврония стала Ефросинией.  Ефросиния вышивала воздух для храма. А Давид прислал к ней письмо: он ждал ее, чтобы вместе умереть. Монахиня просила его подождать, пока она закончит вышивать воздух. Во втором письме Давид писал, что может ждать недолго, а в третьем — что ждать больше не может. Тогда Ефросиния, закончив вышивать лицо последнего святого, одежды же не закончив, послала сказать Давиду, что готова к смерти. И, помолясь, они оба умерли 25 июня.  Тела их положили в разных местах: Давида — у соборной церкви Богородицы, а Ефросинию — в Воздвиженском женском монастыре. А общий их гроб, который они сами повелели себе вытесать, поставили в церкви Богородицы.  Наутро их отдельные гробы были пусты, а тела святых покоились «в едином гробе». Люди перехоронили их по-прежнему. А наутро снова нашли их в общем гробу. Тогда люди не посмели больше касаться тел святых и, исполнив их волю, похоронили вместе, в соборной церкви Рождества Богородицы. Те, кто с верою приходят к их мощам, получают исцеление.	2016-02-17 08:17:05
67	"Чуть больше недели осталось до тренинга Владимира Васильевича Козлова ""Смерть и возрождение"". Рады тем, кто ""созрел"" делать реальные шаги в своей жизни и брать ответственность за свою жизнь на себя! Можем включить в группу еще несколько человек.  Информация: +79634776946  Мария"	2016-02-15 17:34:12
68	Поворот ключа.	2016-02-13 07:02:25
69		2016-02-11 20:51:45
70	Битва за небо и землю	2016-02-10 22:24:30
71	Умереть не умирая...	2016-02-10 15:53:22
72	Друзья! Едем! )	2016-02-09 20:27:17
73		2016-02-08 19:50:44
74	"Спасибо всем пришедшим! Сформировалась отличная группа. Давно у нас не дышало сразу 40 человек! ) Поздравляем победителей! Курс держим на: 1. Выезд 13-14 февраля. ""ШРИ-ЯНТРА. КЛЮЧ К СВЕРХСОЗНАНИЮ"". Подробности во встрече: http://vk.com/shri_yantra 2. Выездной тренинг В.В. Козлова 24-28 февраля. ""ВЕЧНАЯ ИГРА: СМЕРТЬ И ВОЗРОЖДЕНИЕ"". Подробности во встрече: http://vk.com/smert_i_vozrojdenie_vvkozlov"	2016-02-07 19:52:41
75	Где ум без страха, а голова держится высоко,  Где знание свободно,  Где мир не разбивается на части тесными стенами дома,  Где слова исходят из глубины истины,  Где неустанное старание простирает руки к совершенству,  Где ясный поток разума не утратил путь В сухих пустынных песках мертвой привычки,  Где ум ведется Тобой к все ширящейся мысли и действию.  В тех небесах свободы, о Отец мой,  Пусть пробудится моя страна!  Рабиндранат Тагор	2016-02-01 21:24:42
76	"Друзья, уже совсем скоро тренинг от мэтра современной психологии Владимира Васильевича Козлова :""ВЕЧНАЯ ИГРА: СМЕРТЬ И ВОЗРОЖДЕНИЕ"". В это воскресенье, 7 февраля мы делаем презентацию этого мероприятия, где разыграем множество подарков и призов, а также проведем для вас дыхательную сессию ДМД в контексте предстоящего тренинга! Добро пожаловать! Регистрация обязательна, тел.: +7 963 477 6946 (Мария) +7 912 805 2066 (Александр)"	2016-02-01 18:06:23
77	БАРДО ТОДОЛ, Тибетская книга мертвых - Путеводитель по колесу Сансары с вершин Гималаев.  Создатель книги - Падмасамбхава, индийский учитель буддийской тантры VIII века. Создал линию устной передачи известную как Кама, которая переходит от учителя к ученику, а также цикл скрытых учений (терма).  Всего существует шесть Бардо. Три при жизни, или три Бардо жизни. Это Бардо Утробы, когда мы в утробе ожидаем рождение. Бардо Сна, когда во сне мы вспоминаем Себя. Бардо Мистического Озарения, когда наяву мы Себя забываем, но не утрачиваем сознания. Три после смерти, или три Бардо Смерти. Чикаи Бардо, или Бардо Смертного Часа; Хониид Бардо, или Бардо Кармических Наваждений; Сидпа Бардо, или Бардо Воплощения (очередного рождения). Все эти состояния – суть Личные испытания. Один на Один с Собой и Неведомым, Небытием.	2016-01-30 20:12:31
78	Река Кама. Слезы богини Камы. КАМА и СКАНДА.  Уральские и Белые горы.  На полуденных склонах Белых Гор, всегда открытая солнцу, лежала страна скандов. Этот древний и воинственный народ происходил от бога войны, ныне почти забытого Сканды. Сканда был младшим и любимым сыном Даждьбога, которому отец заповедал не жениться и не оставлять после себя потомства, ибо не хотел, чтоб его дети нарушили устроенный им мир, поскольку воинственные от природы, они завоевали бы и покорили все мирные народы. В Былые времена, когда все владыки мира жили на своей родине, юный Сканда однажды встретил богиню любви, Каму, уже просватанную за Аполлона, греческого бога. Пылкий молодой бог вначале объялся великим горем, однако по наущению Перуна и с его помощью устроил невиданный скандал – выкрал чужую невесту и побежал с Арвара в полуденные страны. Жених Камы поднял тревогу, пришел к отцу невесты Симарглу с жалобой, что его обманули и теперь он вместо отступного должен взять себе власть, принадлежащую богу чести и достоинства. Симаргл не пожелал расставаться со своим благородным владычеством и спустил яростных псов, которые настигли беглецов и привели на суд богов. Аполлон требовал вернуть ему невесту, а Сканду предать смерти, но выяснилось, что богиня любви беременна, и тогда суд приговорил разлучить влюбленных на одну вечность и выслать с родины: Каму на высокие еще тогда Уральские, а Сканду – на холодные Белые Горы. Возлюбленная Сканды родила сына, которого назвала Армии, но не утешилась, ибо всю жизнь ждала своего бога войны и, не дождавшись, так и проплакала всю вечность, пока сама не обратилась в слезы и не потекла рекой, а Сканда тем часом сидел на скале и каменел от горя. Однако оскорбленный Аполлон вздумал отомстить обидчику и послал на Рипейские горы свои кентурии. Сканда же тогда не имел ни одного воина и оказался не готовым к отпору, да и под руками не оказалось ничего, кроме камня. И тогда он наскоро создал из белого гранита воинственных людей, дал им оружие – длинный двуручный меч, который и доныне иногда называют скандальным, и с тем выставил против нападающих. Каменные воины дрались отчаянно, но были неразворотливы и тяжелы, потому почти вся дружина погибла или была ранена, но и Аполлон тоже понес потери и отступил. Однако у раненых гранитных дружинников вдруг потекла человеческая кровь, и плоть их преобразилась из каменной в живую. Так и возник народ, который ныне стал забывать свое происхождение и именовать себя свиями, что на древнем скандском наречии означало светлые.	2016-01-29 18:53:35
79	Шри-Янтра. Ключ	2016-01-28 23:32:57
80	Было все -  И ничего нету.  Мы - нигде, нигде, нигде,  А земля, деревья и небо,  И наши лица -  Лишь отраженье  В воде...  Но мир весь этот -  Лишь один луч света,  И ничего нет больше,  Ничего.	2016-01-28 12:05:31
