post_id	text	date
31		2016-03-14 20:26:09
32	Всё, нам писец - только Луганск остался.. и ВСЁ :D https://youtu.be/rFGpj9Alo2k?list=PL18PTJs5kn9eI9Sh1C56VQf_DpvQ0C9FC	2016-03-14 19:20:00
33	Бойся быка спереди, лошадь сзади, а дурака со всех сторон..	2016-03-13 20:32:29
34	Молодчина парень! https://youtu.be/PzidzkIiu-Q?list=PL18PTJs5kn9dB1of-CFcWsttednd9X0U_	2016-03-12 23:08:00
35	С праздником девчата!	2016-03-08 08:57:53
36	блюдо на завтра	2016-03-07 09:22:38
37	Увлекательный рассказ про расы и всё, что с этим связано Расистам и национал-шовинистам к просмотру обязательно, остальным рекомендуется﻿	2016-03-02 12:37:32
38	3 марта в прокат выйдет новый смешной фильм.  Называется «8 лучших свиданий».  Ну там шутки, девушки красивые, романтика и типа того.  Одну из главный ролей в этом фильме играет артист Владимир Зеленский. Надо сказать, артист, к сожалению, хороший.  Помимо съемок в фильмах он отличился тем, что выступал на шефских концертах в зоне «АТО». Таким обезличенным словом на Украине называют донбасскую бойню.  Выступал перед украинскими военными и добровольческими батальонами. То есть, по-нашему, перед карателями. Со сцены сказал им спасибо, за то, что они настоящие мужики, и защищают Украину от «всякой мрази». От жителей Донбасса. Зеленский, судя по репортажам украинских каналов, там много чего еще смешного говорил. Героям слава, путинх..ло и все такое. И я собственно даже не про него. Я про тех, кто снимал смешной фильм про свидания. Они же его позвали сниматься уже после его донбасского вояжа.  Хочу узнать, как это у них получалось общаться с артистом Зеленским? Ну там есть с ним вместе, кофе пить, шутить, болтать ни о чем? Как это было? После Горловки, после убитых детей, после ударов по Донецку, после троллейбуса.  Как оно получалось, это общение? У артиста Епифанцева, который так любит играть мужественных русских офицеров. О чем он говорил с Зеленским? Весело ли было всей съемочной группе? Вам правда не показалось, ни на секунду, что происходит что-то не то?  Артист Зеленский приедет в Москву 24 февраля на закрытый предпремьерный показ. Там тоже будет какая-то тусовка. Деятели кино, модные всякие люди. Они будут смотреть кино, смеяться, говорить режиссеру какой он молодец и продюсеру, какой это успех. Это просто кинобизнес. Не мешайте сюда политику.  И вот полный зал. И на экране шутит артист Зеленский. А в Горловке умирает от осколочного ранения 9-ти летняя Карина Белоног. Страшно умирает. Больно, и она не понимает за что ее убили.  «Низкий вам поклон, что вы защищаете нас от всякой мрази». И улыбается Вера Брежнева. А в Горловке украинский снаряд убивает трех детей. Настя Коноплева 12 лет, Даша Коноплева 6 лет, Кирилл 1 годик. Папа собирал его тело по кускам.  «Низкий вам поклон, что вы защищаете нас от всякой мрази». Весело кривляется артист Епифанцев. А в Одессе, в Доме Профсоюзов, боевики Майдана глумятся над телом антифашиста Геннадия Кушнарева, который погиб, спасая женщин и стариков.  «Низкий вам поклон, что вы защищаете нас от всякой мрази». И вот веселый финал. И снова шутит артист Зеленский.  А 15-ти летняя Даша Горожанкина хоронит своих. Всех своих. Маму, бабушку, дедушку, тетю. Осталась одна Даша. «Низкий вам поклон, что вы защищаете нас от всякой мрази».  Мы часто и справедливо говорим, что на Украине процветает фашизм. А у нас? У нас равнодушие. Шоубизнес. Прибыль. Я не знаю, что страшнее. И вот последнее, всем, кто все же пойдет на фильм про свидания: скажу вам спасибо. «Низкий вам поклон, что вы защищаете нас от всякой мрази». Вы не лучше карателей.  Андрей Медведев	2016-02-20 06:47:13
39	пора принимать решение :)	2016-02-13 19:34:53
40	"Два ангела, женщина, бегущая на работу, крутая лестница. — Толкай, толкай, говорю! — Лестница такая крутая, насмерть разобьется ведь! — Я подстрахую, только ногу сломает! — Кошмар, ей же на работу, она уже три дня подряд опаздывает! — Да, а теперь она еще и на больничном три недели минимум просидит. Ее вообще уволят потом. — Так нельзя, она без работы что делать будет, зарплата хорошая! — Толкай говорю, потом все объясню, толкай!  Те же ангелы, трасса, две женщины в служебной легковушке, большая скорость. Перед легковушкой — КАМАЗ, груженный бревнами. — Кидай бревно, не тяни! — Этим бревном убить можно, а если еще на скорости в лобовое попадет, они же погибнут, у них дети! — Кидай, я отведу бревно, они только напугаются. — Зачем так, зачем пугать?! — Не время, потом объясню, после поворота плакат будет ""Вас ждут дома!"", они уже от испуга отойдут, привлеки их внимание к плакату, пусть остановятся. — Плачут обе, домой звонят, жестоко как!  Корпоративная вечеринка. Два ангела, мужчина, на руке обручальное кольцо, девушка. — Пусть еще выпьет. — Хватит, он уже пьяный! Вон как он на нее смотрит! — Еще налей, пусть пьет! — У него дома жена, детей двое, он же ведь уже контроль потерял, девушку в гостиницу приглашает! — Да, пусть, пусть она соглашается! — Согласилась, уходят, просто ужас! Жена ведь узнает, разведутся! — Да, ссоры не избежать! Так и задумано. Закат, два ангела. — Ну и работка, стресс сплошной! — Ты же первый день на этом уровне? Это уровень такой, обучение стрессом, вы там на своем первом уровне книжками, да фильмами учите, а здесь те, кому книжки уже не помогают. Их приходится из привычной колеи стрессом выбивать, для того, чтобы остановились, задумались. Как живут, зачем живут. Вот первая женщина, пока будет дома сидеть, с ногой сломанной, будет опять шить начнет, и когда ее уволят, у нее уже пять заказов будет, она даже не расстроится. Она в молодости так шила, загляденье! Она уже 10 лет откладывает свое увлечение, все считает, что надо работать, что социальные гарантии важнее душевной гармонии и удовольствия от любимого дела. А шитье ей доход еще больше принесет, только еще и с удовольствием. Из двух женщин, которые на трассе плакали, одна через неделю уволится, поймет, что ее место дома, с ребенком, с мужем, а не в чужом городе, в гостиницах неделями жить. Она второго ребенка родит, на психолога учиться пойдет, они с вами на первом уровне сотрудничают. — А измена, разве она может на пользу пойти?! Семья ведь разрушится! — Семья? Семьи там нет давно! Жена забыла, что она женщина, муж пьет вечерами, ругаются, детьми друг друга шантажируют. Это долгий процесс, больной, но каждый из них задумается, женщина книжки начнет ваши читать, поймет, что совсем про женственность забыла, научится с мужчиной по другому общаться. — А семью получится сохранить? — Шанс есть! Все будет от женщины зависеть! — Ну и работка! — Привыкнешь, зато результативно! Как выбьешь человека из зоны комфорта, так он и шевелиться начинает! Так большинство людей устроено! — А если и это не помогает? — Еще третий уровень есть. Там потерями учат. Но это совсем другая история..."	2016-02-13 11:49:51
41	Правильная отечественная видеоигра про историю России и наших великих предков Помогите автору рассказать о проекте. Вам пара кликов, а молодёжи реальный шанс вырваться из лап Скруджа https://boomstarter.ru/projects/elyashevich/imperiya﻿	2016-02-08 19:58:54
42	"""О бедной России замолвите слово""-1. Как мы дошли до жизни такой  Меня оппоненты постоянно упрекают, что я много рассуждаю о состоянии и перспективах мировой экономики, но совершенно обхожу вниманием то, что происходит непосредственно в нашей стране. Дескать, потому и молчу, что сказать что-то хорошее не получится, а хоронить доллар и мировую финансовую систему куда приятнее, чем копаться в родной дурно пахнущей куче навоза.  Подумал и решил исправить этот «недостаток». Вот только, боюсь, разочарую одновременно и записных либеральных паникеров, и упертых ура-патриотов. Ничего такого, чтобы кричать «фсёпропала» в России не происходит. Как не происходит и ничего такого, что можно было бы немедленно вознести на флаг и размахивать им во все стороны, радостно вопя о победе над «мировым Змием». В первую очередь потому, что существенная часть нашей экономики этим самым «Змием» и создана, а потому болеет вместе с ним. А паниковать не стоит из-за того, что когда дым и пыль от рушащегося здания мировой экономики осядет, и реальность проявится во всей красе, тут же станет понятным, что в лучшем положении окажутся те, кто способен жить самостоятельно, а также те, кто может предложить соседям нечто, жизненно им необходимое. И Россия неизбежно окажется в числе этих самых счастливчиков. Правда оценивать это будем уже с новых позиций. С сегодняшних все будет намного мрачнее, чем кажется даже сегодняшним «фсёпропальщикам».   Для начала позволю себе немного легкого стеба, чтобы, так сказать, настроить читателя на одну волну с автором.  Вот сейчас все вокруг кричат о безвременной гибели рубля, ежедневно сотрясая воздух оглашением новых антирекордов его курса по отношению к бессмертному доллару. Тут главный вопрос даже не в том, что в этих воплях слышится этакий извращенный мазохизм. Типа «пусть мне самому будет хуже, но Я оказался прав, рубль падает, падает, падает!!!». Ну и на этой основе далее бушует неудержная фантазия на тему, как скоро падет российская власть, оказавшаяся неспособной обеспечить «уважаемым» гражданам регулярную порцию хамона и пармезана. Но давайте взглянем на ситуацию с точки зрения простого обывателя. Да, некоторую его часть, ту которая привыкла проводить отпуск в Турции, Египте и Таиланде, текущий курс вечнозеленого не радует. Дорого, даже слишком, стало поддерживать привычный стиль жизни. Впрочем, вопрос с Турцией и Египтом временно отпал сам собой и не по причине бешеного доллара. Но куда больше этого самого обывателя волнует реально другой вопрос, а именно что происходит с ценами в магазинах. Но что-то по этому поводу ничего конкретного кроме «цены растут бешеными темпами» не видно и не слышно. А все потому, что и цены на самом деле хоть и растут, но не так часто и не так явно как доллар, и потому, что для их учета нужно приложить немало усилий. В магазины ходить, цены отслеживать, длительное время наблюдать. А это уже работа. А для воплей по поводу смерти рубля ничего такого не надо. Достаточно удобно сесть на диване и открыть интернет.  Между тем цены хоть и растут, но совершенно не теми темпами, чтобы вызвать у читателя ужас. Да и даже с этим не все так очевидно. Цены они очень даже разные. Вот меня всегда удивляло, почему на один и тот же товар одного и того же производителя в разных магазинах  должны отличаться на 50 и более процентов. И если раньше, когда в абсолютном выражении это было незначимо, покупал там, куда было не лень заехать, то сейчас выбрал места, где аппетит продавца выглядит наиболее умеренным. В итоге не так чтобы и тратить стал больше. К этой теме я еще вернусь, а пока дальше.  Поскольку громче всех кричат о самоубийстве российской экономики те, кому сильнее всего прищемило причинное место, то неплохо бы внимательнее посмотреть, а кто это собственно такие. Взглянем на историю. За последние 25 лет Россия, если говорить нормальным языком, из кризиса и не вылезала. В 90-х этот кризис коснулся сначала работников десятков тысяч производственных предприятий, которых новые хозяева жизни запросто выкидывали с работы, распродавая оборудование и закрывая иногда даже градообразующие заводы и фабрики. Или у них не было кризиса? Был, и куда хуже нынешнего. Вот только оценивали ситуацию не эти несчастные «совки-лузеры», а новоявленные купцы-спекулянты и братки-рекетиры, для которых настало золотое время. И плевать им было на шахтеров, долбящих касками асфальт у «Белого дома», они рубили бабло, восхищаясь открывшимися перспективами.  Почти одновременно с рабочими кризис коснулся и работников всей системы госуправления. Те, кто пошустрее, еще успел продаться новоявленным банкирам и торговцам, за долю малую решая их проблемы с государством. А остальным довольно долго пришлось сосать лапу или переквалифицироваться вместе с уволенными работягами в «челноков».  Пришли «благословенные» нулевые, и массовые проблемы временно отступили. Из братков, кто поумнее и сумел выжить, выросли «респектабельные бизнесмены и политики», народ в основном перестроился и нашел себе место в малом торговом бизнесе. Постепенно восстановились органы госуправления, а смена приоритетов с «чиновник под бизнесменом» на «бизнес под чиновником» позволил сотрудникам этих органов почувствовать себя чуть ли не новой элитой. Появилось огромное число людей  деньгами. А вместе с ними появился и спрос на ранее экзотические услуги и профессии. И сотни тысяч предприимчивых молодых людей, которым не посчастливилось успеть вырасти до эпохи «великого хапка» и стать владельцами крупного бизнеса, бросились завоевывать прибыльные и комфортабельные ниши менеджеров среднего и высшего звена. А страна из-за галопирующих цен на нефть и газ купалась в деньгах, быстрыми темпами выплачивала ранее набранные и разворованные кредиты иностранных «инвесторов» и активно скупала активы по всему миру, вне зависимости от необходимости. Просто потому что могла себе это позволить. Денег было столько, что они доходили различными путями практически до всех и каждого. О пенсионерах и инвалидах хоть как-то, но позаботилось государство.  Росшие быстрыми темпами зарплаты в бизнесе создавали гигантский спрос на различные товары и услуги, заставляя столь же быстрыми темпами расти мелкий и средний  бизнес, который этот спрос удовлетворял. Отстающие в темпах роста зарплат чиновники активно компенсировали это отставание взятками и поборами. Почти отсутствовала безработица, в переполненной деньгами новой паразитарной экономике, которая ни хрена не производила, но активно потребляла, место мог найти каждый, имеющий руки и голову. И все дружно решили, что наступили золотые времена. Но этот период уже был первым звоночком грядущих неприятностей.  Надо сказать, что в отличие от ошалевших от «манны небесной» граждан государство уже в этот момент кое о чем задумывалось. И вело себя, как ни странно, гораздо умнее. По крайней мере именно в нулевых была обеспечена финансовая безопасность через избавление от иностранного кредитного бремени, через создание подушки безопасности в виде резервов и через стимулирование развития определенных стратегических отраслей. Именно в нулевых и с непосредственной поддержкой государства Россия кратно повысила продовольственную безопасность, по части товаров превратилась из импортера в крупного экспортера продуктов питания. До суперсовременного уровня была обновлена российская металлургия и связанные с ней производства болеем высоких переделов. Активно развивалось строительная отрасль. То есть пока население пребывало в эйфории от «золотого дождя», государство достаточно незаметно, но демонстрировало достаточно адекватное видение перспектив. Но в целом этот период тоже был кризисом. Кризисом ментальности, если хотите. Проблема в том, что человек независимо от статуса и рода деятельности устроен таким образом, что пока все идет хорошо, он не почешется. А если и почешется при обнаружении каких-то проблем, то постарается решить их минимальными затратами и наиболее легким путем. А легкий путь тот, который ведет решению проблем и максимальной прибыли наименьшими усилиями. Зачем инвестировать в производство, если торговля с ее быстрыми оборотами дает кратно большую отдачу? А финансовые спекуляции так и вообще позволяют иметь эту прибыль, не вставая с дивана. Зачем строить предприятие, которое в далеко не самых лучших объективных условиях всегда будет иметь конкурентные недостатки, если любой товар можно привезти из-за бугра? А лишние деньги куда проще инвестировать в строительство торговых центров и в дальнейшем только стричь купоны с арендаторов.  Мы и пошли этим легким путем. Всей страной и дружными сплоченными рядами.  Холодный душ окатил страну в 2008-м, когда массированной и консолидированной атакой на финансовых рынках страну постарались попросту ограбить до основания. Причем, ограбить не простых работяг-торговцев, а государство и близким к нему крупных собственников. То есть ограбить новоявленную российскую элиту. И элита впервые почувствовала для себя реальную угрозу и сумела «взбодриться» и выстоять. Сумела отбить атаку, пусть и ценой существенных расходов, в том числе и со стороны государства. А заодно это самое государство впервые с «катастройки» сумело существенно нарастить свою долю в основных финансовых и экономических активах страны. То есть по сути чисто капиталистическими методами провести частичную национализацию. Это опять был кризис, в первую очередь кризис мировоззрении российской элиты. Она впервые на собственной шкуре почувствовала, что для элиты мировой является не равноправным партнером, а пищей.  Этот вывод привел к достаточно серьезному расколу внутри элиты нашей страны.  Одна часть, либеральная и больше всего страшащаяся усиления роли государства и возможного вслед за этим если и не восстановления некоей версии социализма, то усиления автократических тенденций в управлении страной, выступила под лозунгом «Кац предлагает сдаться». В расчете, что пусть и не в роли полноценного партнера, но хотя бы в роли Иуды мировая элита их примет, а 30 Серебреников кажутся достаточно полновесными для того, чтобы «достойно встретить старость».  Вторая, которую роль корма для иностранных «бугров» не устроила, решила посопротивляться и доказать мировой элите всю глубину их заблуждений. И начала активно использовать для этой цели всю оставшуюся мощь государства российского. Ну а заодно и постепенно отодвигать от корыта всех, кто декларировал пораженческие настроения. Так из обоймы вылетел «лучший министр финансов всех времен и народов».  Внешнее восстановление экономики после провала 2008-2009 было настолько быстрым, что сыграло с большинством очень негативную роль. У всех, кто не разорился, появилась уверенность, что любые трудности явление временное и главное их пережить и перетерпеть. А по сути в самом бизнесе ничего менять принципиально не надо. Но, увы, это был не единственный невыученный урок. Население, которое понесло свою долю потерь от кризиса, сделало аналогичные выводы. И потеряв в доходах, совершенно не собиралось терять в нормах потребления. И в банки потянулась очередь за потребительскими кредитами. Мне довелось в последние годы видеть ряд небольших российских городов со средней зарплатой в 10 тысяч рублей и улицами, полными иномарок, набранных в кредит. Квартирами с «укроевроремонтом», полученными в кабальную ипотеку, шансов расплатиться по которой нет в принципе вне зависимости от кризиса. Такое поведение обывателя временно оживило внутренний торговый рынок и добавило его игрокам хорошую долю уверенности в своей правоте о временном характере любых трудностей.  Надо ли обвинять в произошедшем банки? Не уверен. Они заняты своим бизнесом, а лезть в кабалу дело добровольное. Надо ли обвинять торговлю? Тоже не уверен. Если сегодня прибыль идет в руки, стоит ли от нее отказываться? И получается, конкретно никто особо не виноват, а результат и тем более перспективы такие, что о них даже думать страшно. Слава богу, государство опять повело себя намного адекватнее собственных граждан.  Осознание внешних угроз заставило реанимировать армию и ВПК. Вот уж кто-кто, а этот сектор совершенно не чувствует в последние годы ухудшение конъюнктуры.   Предприятия пашут аж в три смены. И не только на МО РФ, но и на экспорт неплохо распродаются. А значит не только из государства сосут, но и в государство немало приносят.  Параллельно с ВПК был запущен ряд крупных инфраструктурных проектов типа Саммита АТЭС во Владивостоке, Универсиады в Казани, Олимпиады Сочи, строительства космодрома Восточный. «Прогрессивная общественность» традиционно вопит о безмерном воровстве и коррупции при реализации этих проектов. И наверняка частично права. Если все общество построено на «коммерческих» отношениях, если любимый спорт населения это «бег от налогов», а налоговых органов «охота за взяткой», то ожидать, что этого не будет в принципе смешно. Другое дело, что масштабы этого явления явно преувеличены. И одновременно суть этих проектов в совершенно ином. Научиться путем напряжения всей государственной системы и десятков различных отраслей, находящихся в частной собственности, решать глобальные инвестиционные и инфраструктурные проблемы. Отработать на реализованных проектах управленческие технологии. Убежден, что все эти проекты не цель, а школа. И выученные в ней уроки нам ой как пригодятся в не самом далеком будущем.  В последние годы у нас опять кризис. Теперь кризис взаимоотношений с Западом, а аодно и его производные. Финансовый кризис из-за отрезания наших банков от низкопроцентных иностранных кредитов и проявившихся от этого дыр в реальных активах, валютный кризис из-за необходимости возвращать крупные ранее набранные займы в короткий период времени без возможности перекредитования. Кризис в торговле, связанной с импортом. И тут даже дело не столько в санкциях, хотя и в них тоже, сколько  в совершенно оправданной неготовности бизнеса завозить валютные товары то текущим курсам из-за кратно просевшего спроса. И кризис у огромного числа граждан. У взявших на грудь кредитов больше, чем способны нести. У потерявших работу без шансов ее найти, ибо количество комфортных мест в офисах с задачей перебирать бумажки и рисовать красивые таблицы и графики неуклонно падает, а больше эти люди ничего делать не умеют. У мелких торговцев, поскольку в их нишу активно полез организованный бизнес, а государство, испытывающее дефицит доходов, об их существовании вспомнило. Кризиса нет только у тех, кого он коснулся первым, у производственных рабочих постепенно, хотя и низкими темпами, восстанавливаемых предприятий.  А в государстве несмотря на то, что только ленивый не предрекает его скорую гибель и развал, кризиса нет. Смотрите сами. Высокий курс доллара позволяет балансировать в приемлемых рамках бюджет в условиях падения цени на энергоносители. Снижение потребности в импорте и почти ликвидация массового туризма резко снижают потребности страны в валюте. Определенное сокращение бюджетных расходов только повышает эффективность оставшихся. При этом государство все больше берет под контроль одну за другой отрасли экономики. Просто надо понимать, что все, что есть в стране, включая население, воспринимается государственной властью исключительно как ресурс для борьбы на внешнем фронте с глобальными конкурентами. И, поморщившись, стоит признать, что это вполне адекватное восприятие реальности.  В следующей части этого поста поговорим о ближайших и не очень перспективах, а пока краткое резюме по поводу недавней истории.  1.  Начиная с перестройки, Россия из кризиса не вылезала и пока вылезать не собирается. Кризис меняет формы и проявления, но остается нашим постоянным спутником. В разные периоды времени от него страдают разные категории населения и элиты.  2.  Ничего необычного в происходящем нет. Идет нормальная трансформация вполне себе живого организма, которому подряд сделали несколько разных прививок. Организм трясет, он пытается адаптироваться к привнесенным ядам и вирусам и  выработать противоядие и антитела. И государство в лице власти демонстрирует по сравнению с населением в этом плане на порядок большую адекватность и правильное понимание перспектив.  3.  При всех кажущихся проблемах и мрачных перспективах все происходящее идет стране на пользу. Никаких оснований для паники и упаднических настроений нет, хотя грядущие перемены коснутся каждого, большинство заставив кардинально изменить привычный образ жизни.  Главное, что должен понять каждый из нас, что на этот раз пересидеть и перетерпеть не удастся. Возврата к тому, что было в 90-х ил"	2016-01-21 19:45:45
43	Если Вы будете хотя бы раз в год перечитывать этот список, то взаимоотношения с детьми могут выйти на качественно новый уровень, а ребенок вырастет более развитой и гармоничной личностью: 1. Де­тей учит то, что их окру­жа­ет. 2. Если ре­бен­ка час­то кри­ти­ку­ют – он учит­ся осуж­дать. 3. Если ре­бен­ка час­то хва­лят – он учит­ся оце­ни­вать. 4. Если ре­бен­ку де­мон­ст­ри­ру­ют враж­деб­ность – он учит­ся драть­ся. 5. Если с ре­бен­ком чест­ны – он учит­ся спра­вед­ли­вос­ти. 6. Если ре­бен­ка час­то вы­сме­и­ва­ют – он учит­ся быть роб­ким. 7. Если ре­бе­нок жи­вет с чувст­вом без­опас­нос­ти – он учит­ся ве­рить. 8. Если ре­бен­ка час­то по­зо­рят – он учит­ся чувст­во­вать се­бя ви­но­ва­тым. 9. Если ре­бен­ка час­то одоб­ря­ют – он учит­ся хо­ро­шо к се­бе от­но­сить­ся. 10. Если к ре­бен­ку час­то бы­ва­ют сни­схо­ди­тель­ны – он учит­ся быть тер­пе­ли­вым. 11. Если ре­бен­ка час­то под­бад­ри­ва­ют – он при­о­бре­та­ет уве­рен­ность в се­бе. 12. Если ре­бе­нок жи­вет в ат­мо­сфе­ре друж­бы и чувст­ву­ет се­бя не­об­хо­ди­мым – он учит­ся на­хо­дить в этом ми­ре любовь. 13. Не го­во­ри­те пло­хо о ре­бен­ке – ни при нем, ни без не­го. 14. Кон­цент­ри­руй­тесь на раз­ви­тии хо­ро­ше­го в ре­бен­ке, так что в ито­ге пло­хо­му не бу­дет оста­вать­ся ме­с­та. 15. Всег­да при­слу­ши­вай­тесь и отве­чай­те ре­бен­ку, ко­то­рый об­ра­ща­ет­ся к вам. 16. Ува­жай­те ре­бен­ка, ко­то­рый сде­лал ошиб­ку и смо­жет сей­час или чуть поз­же ис­пра­вить ее. 17. Будь­те го­то­вы по­мочь ре­бен­ку, ко­то­рый на­хо­дит­ся в по­ис­ке и быть не­за­мет­ным для то­го ре­бен­ка, ко­то­рый уже все нашел. 18. По­мо­гай­те ре­бен­ку осва­ивать неосвоенное ра­нее. Де­лай­те это, на­пол­няя окру­жа­ю­щий мир за­бо­той, сдер­жан­ностью, ти­ши­ной и лю­бовью. 19. В об­ра­ще­нии с ре­бен­ком всег­да при­дер­жи­вай­тесь луч­ших ма­нер – пред­ла­гай­те ему луч­шее, что есть в вас самих.﻿	2016-01-21 17:12:17
