post_id	text	date
45	Друзей мы выбираем сами, но Лучших и нужных нам оставляет время!...  #Позитивный психолог# #Астролог#	2016-01-16 17:43:42
46		2016-01-12 14:15:33
47	"Приглашаю в группу ""Мир Любви и отношений!"""	2016-01-11 07:56:01
48	«Даже тот, кто далеко, стоит рядом – Если он в твоем сердце;  Даже тот, кто стоит рядом, далек – Если твои мысли далеки от него» (Вишну Пурана) 🙏	2016-01-11 07:19:24
49		2016-01-11 07:18:28
50		2016-01-11 07:17:39
51	Жизнь – это то, что с вами случается,  Как раз тогда, когда у вас совсем другие планы. Джон Леннон	2016-01-11 07:16:26
52		2016-01-11 07:15:48
53	Не надо думать как получить Любовь❤ или удержать ее, Надо думать, как отдать Любовь, тогда это  Любовь ... Иного пути нет! ❤ #Позитивный психолог# #Астролог#	2016-01-11 07:14:50
54	«Что держите в сердце своем, то и исполнится, чем больше всего восхищаетесь, тем и станете» (Р. Бах)  С Любовью, Екатерина Романова ❤	2016-01-06 08:21:25
55	Мы — мост через Вечность, возвышающийся над морем времени, где мы радуемся приключениям, забавляемся живыми тайнами, выбираем себе катастрофы, триумфы, свершения, невообразимые происшествия, проверяя себя снова и снова, обучаясь любви, любви и любви!  Ричард Бах «Мост через Вечность»  ❤❤❤	2016-01-06 08:03:30
56	То, что происходит с тобой, происходит только с тобой. Никому и никогда не удастся взглянуть на мир твоими глазами, увидеть то, что видишь ты, и понять это так, как понимаешь ты...	2016-01-06 08:01:29
57	Позволь каждой ошибке научить тебя великому уроку: каждый закат - это начало очень-очень яркого и большого рассвета...	2016-01-06 07:51:50
58	❤ Откровение ❤  Ты – Женщина. Ты самый лучший друг. Когда в беде желаешь так спасенья – Ей помоги, согрей лучом весенним, Она поддержит, с радостью, игру.  Спасая души, будешь сам спасён. И только так. Прислушайся, унылый! Мир женских душ владеет тайной силой, Способной вознести тебя на трон.  Они не чудо. Жизни вопреки Такие есть, и, к счастью, попадались. За что, откуда... Нужен ли анализ? Пусть будут! Ну, а ты их - береги.  Вздохнув свободно, сбросив свой недуг, Шагнёт тебе отчаянно навстречу, Одним своим присутствием излечит Та женщина - твой самый лучший друг. ❤❤❤ Михаил Беликов 16.08.2010	2016-01-06 07:46:39
59	Тест на определение эмоционального состояния.  Известный британский психолог Пип Уилсон создал ультра-быстрый и невероятно лёгкий тест, который поможет в течение очень короткого времени определить, в каком эмоциональном состоянии находится человек, и насколько его ожидания от жизни соответствуют тому, как обстоят его дела в действительности.  Посмотрите на эту картинку и попробуйте почувствовать: где именно на этом дереве вы сейчас ощущаете себя? Только сделайте это искренне!  Обратите внимание, что у каждого из этих человечков — своё собственное настроение и внутреннее состояние, которое можно определить по выражению лица. Кто из них больше всего сейчас на вас похож? А на кого из них вы бы сами хотели быть похожими?  Результаты теста под картинкой.  С Любовью, Екатерина Романова #Позитивный психолог# #Астролог#	2016-01-05 09:06:35
60	"Видео ""6 этапов выхода из разрушающих отношений""  Важно, при СоЗдании новых отношений освободиться от старых.  Не проработанные моменты, неосознанные поступки, действия вновь и вновь будут так и сталкивать лицо к лицу, лоб в лоб в новых отношениях, чтобы этого не происходило, важно пройти через самообщение с самим собой, самоосознание, очищение, молитву с самим собой, а не кидаться в новые отношения, наступая на те же грабли...  Всем приятного просмотра!  С Любовью и нежностью, Екатерина Романова https://www.youtube.com/watch?v=6hCZBsI9uxc"	2016-01-05 08:57:28
61		2016-01-05 08:50:24
62	Будьте аккуратны в своих желаниях, они все имеют свойство  сбываться! Сбываться рано или поздно...	2016-01-05 08:50:04
63		2016-01-04 13:36:22
64	Настоящие друзья! 😃😃😃 https://www.youtube.com/watch?v=S1x76DoACB8	2016-01-04 10:31:16
65	Есть одна правда о Женщинах: Женщина никогда не обманет мужа, не изменит ему, если сам он- • не развратит её или не растопчет её сердце, • не возмутит и не оттолкнет её своим ничтожеством, эгоизмом, ограниченностью, дрянной и мелкой душонкой.  Кроме того, женщину любить надо! Пусть она чувствует, что она для тебя не только самка, а дорогой человек, твой ребёнок, твой друг. Носи её за пазухой, чтобы ей было тепло, — а тогда можешь быть спокоен, она будет с каждым годом крепче льнуть к тебе, и вы в конце концов срастетесь, как сиамские близнецы.  А если не дашь ей этого, испортишь её или оттолкнешь, — она от тебя уйдёт. Уйдёт, как только протянутся к ней чьи-нибудь более достойные руки, уйдёт непременно, потому что нежность и уважение ей нужны, как воздух! Источник высказывания: psyxov  Берегите друг друга и вашу Любовь! С нежностью, Екатерина Романова  #Позитивный психолог# #Астролог#	2016-01-04 09:14:29
66	✋ Всем УДАЧИ и УВЕРЕННОСТИ ✋	2016-01-04 08:59:01
67	❤ Берегите вашу Любовь!❤	2016-01-04 08:58:13
68	✊ Верь и Иди! ✊	2016-01-04 08:56:27
69	Необычное пожелание на 2016 год! Генератор пожеланий, первые три найденных слова - Девиз на 2016 год! А что у Вас?	2016-01-03 13:18:30
70		2016-01-03 12:39:35
71	"👫 Чем заняться с детками дома на каникулах?...  👫 свалить елку и снова нарядить ее... 👫 собрать все кульки и высыпать все из них посреди зала, и искать вкусную конфетку... 👫 поиграть в снежки (снежки из смятой бумаги), кто кого закидает... 👫 поиграть в прятки предметов ""холодно или тепло""... 👫 поиграть в выше ноги от земли... 👫 дать возможность соседям отдохнуть, поиграть в молчанку или ""море волнуется раз, море волнуется два, море волнуется три, морская фигура замри!""... 👫 надуть много шариков и поиграть в профессора)))))) или просто по лопать шарики... 👫 придумывайте и играйте ""не надо стесняться!..."" )))))))  Всем чудесных каникул, отличного настроения! Так здорово быть вместе 👫👫👫 С Любовью❤"	2016-01-03 12:34:42
72	"ПРИГЛАШАЮ ❗ На тренинг-семинар: ""Жить - значит Любить!"" который состоится 7⃣ января в 1⃣7⃣:0⃣0⃣ ч. Лектор: Романова Екатерина Юрьевна  В ходе тренинга-семинара: 🔎 Разберем кармические вопросы, 🔎 Хитросплетения и причины повторяющихся событий. 🔎 Практика, работа с эмоциями, чувствами, достать из глубин подсознания то, что не в силах одному. 🔎 Расставим приоритеты, осознав важные моменты для себя и окружающих. 🔎 Не всегда все так, как кажется! 🔎 Подведем итоги. 🔎 Душевно поговорим и проведем с пользой время!  Добро пожаловать❗ Все вопросы в ЛК или по тел. +7 922 727 91 02  Бронируйте ваши места, предварительная оплата. стоимость встречи - 500 руб., продолжительность встречи - 120 - 180мин.)  С Уважением, Екатерина Романова #Позитивный психолог# #Астролог#"	2016-01-03 12:12:21
73	❤ Всем ПРИВЕТ!!! С наступившим Новым Годом!!! Всем Счастья, Добра, радости, Счастья и Любви!!!  Чудесных каникул и отличного настроения ❤  Ваша, Екатерина Романова ❤	2016-01-03 11:28:47
74	"Мудрые мультики! Жизненные уроки от Винни-Пуха и Пяточка:  🔰 Пятачок: -«Как пишется «любовь»?» Пух: -«Это не пишется, это чувствуется»?  😊 )))))  🔰 Помни - «Ты храбрее, чем полагаешь. Сильнее, чем кажешься. И умнее, чем думаешь».  🔰 «Если когда-нибудь настанет такой день, что мы не сможем больше быть вместе, оставь меня в своем сердце. Я буду там всегда».  🔰 «Некоторые люди слишком много переживают за других. Думаю, это называется «любовь».  🔰 «Реки знают одну мудрость: нет нужды спешить, в один прекрасный день мы все равно туда попадем».  🔰 «Если ты проживешь сотню лет, я бы хотел прожить сотню минус один, чтобы мне никогда не пришлось жить без тебя».  🔰 «Сорняки – это тоже цветы, как только их поближе узнаешь».  🔰 «Любовь — это способность сделать несколько шагов назад, а может, даже и больше… Это значит — дать место счастью того, кого любишь».  🔰 «Ты не можешь сидеть в своем лесном уголке все время и ждать, пока остальные придут к тебе. Иногда стоит и самому пойти к ним».  🔰 «Мой любимый день — тот, что проведен с тобой. Так что сегодня — это мой новый любимый день!»  🔰 «Если тебе показалось, что твой собеседник тебя не слушает, будь терпелив. Может быть, ему просто что-то попало в ухо».  🔰 Пух! Когда ты просыпаешься утром, - сказал наконец Пяточек, - что ты говоришь сам себе первым делом? - Что у нас на завтрак? - сказал Пух. - А ты, Пятачок, что говоришь? - А я говорю: ""Интересно, что сегодня случится интересное?"" - сказал Пятачок. источник: mirpozitiva.ru/ ❣Будьте Счастливыми и Любимы!❣  #позитивный психолог#"	2015-12-29 14:06:54
75	20 заповедей Матери Терезы  Мать Терезу называют одной из самых влиятельных женщин мира, а ее жизнь — величайшим событием ХХ века. Достижения маленькой хрупкой монашки действительно поразительны, а ее личность исключительна по значимости для всего человечества.  ❣ Что вы можете сделать для укрепления мира во всем мире? Идите домой и любите свою семью.   ❣ Пусть всякий, кто приходит к тебе, Уйдёт, СТАВ Лучше и Счастливей.   ❣ Гордый всегда обижен. Смиренный никогда не сердится, потому что ничто его не оскорбляет. Гордый ищет особой любви к себе. Смиренный любит сам, ничего не ожидая взамен!   ❣ Люби, и пусть любовь будет для тебя так же естественна, как и дыхание. Ничего не требуй. Ничего не ожидай. Если что-то приходит к тебе, будь благодарен. Если ничего не приходит, значит, этому и не нужно приходить.   ❣ Самое важное лекарство — это нежная любовь и забота.   ❣ Совершенно необязательно делать великие вещи. Можно делать и маленькие, но с великой любовью.   ❣ Разочаровавшись в одном человеке, не наказывайте другого. Все люди разные. Не теряйте способность доверять, верить и любить.   ❣ Слова ободрения и привета могут быть коротки, но у них бесконечное эхо.  ❣ Нам не нужны ружья и бомбы. Чтобы победить зло, нам нужны любовь и сострадание. Все труды любви — это труды на благо мира.   ❣ Легко любить дальних, но не так-то легко полюбить ближних.   ❣ Когда ты осуждаешь людей, у тебя не остается времени на то, чтобы их любить.   ❣ Для создания семьи достаточно полюбить. А для сохранения — нужно научиться терпеть и прощать.  ❣ Величайшая нищета — это нищета сердца.  ❣ Все, что вы делаете, делайте с любовью или не делайте вовсе.   ❣ Улыбайтесь друг другу, улыбайтесь своей жене, улыбайтесь своему мужу и своим детям — не важно, кому вы улыбаетесь, — это поможет вам проникнуться большей любовью к людям.   ❣ Чем больше любви, мудрости, красоты, доброты вы откроете в самом себе, тем больше вы заметите их в окружающем мире.   ❣ Бог посылает нам испытания, чтобы мы, преодолевая их, укреплялись, а не отчаивались.   ❣ Распространяйте любовь везде, где бы вы ни находились — прежде всего в собственном доме.   ❣ Любовь — это плод, который созревает в любое время и до которого может дотянуться любая рука.   ❣ Я никогда не присоединюсь к движению против войны. Позовите меня, когда появится движение за мир. источник: mirpozitiva.ru/ Любви, Благополучия и Счастья!❣  #позитивный психолог#	2015-12-29 13:58:34
76	8 Уроков для Души С Любовью, ❣	2015-12-29 13:50:25
77	ПРИНИМАЙТЕ всё, когда оно приходит к Вам! НАСЛАЖДАЙТЕСЬ всем, пока оно длится! ОТПУСКАЙТЕ всё, когда оно должно уйти! (Нисаргадатта Махарадж)  ВСЕ БУДЕТ ХОРОШО!  И ДАЖЕ ВЧЕРАШНИЕ ОШИБКИ,  ПОЙДУТ НАМ НА ПОЛЬЗУ...! (Боб Марли)	2015-12-29 13:34:29
78	❣ Про женщин, самых милых, нежных, разных, эмоциональных, неповторимых, в общем самых, самых... 10 увлекательных открыточек 😊  #позитивный психолог#	2015-12-29 13:30:34
79	ЛЮДИ ИНОГДА НЕ ЗАМЕЧАЮТ ТО, ЧТО МЫ ДЕЛАЕМ ДЛЯ НИХ, ЗАТО ОНИ ПРЕКРАСНО ЗАМЕЧАЮТ ТО, ЧТО МЫ ДЛЯ НИХ НЕ ДЕЛАЕМ... ❣ #позитивный психолог#	2015-12-29 13:27:05
80	🌲 С Наступающим Новым Годом! 🌲 ❤ В Новый год вам всем здоровья, Вдохновенья, волшебства! А богатое застолье Будет пусть на все года!  Дед Мороз пусть вам подарит Веру в чудо и успех! И под елкой всем оставит Праздничный веселый смех!  Среди зимнего ненастья Он летает в вышине, Отсыпая щедро счастье Людям всем по всей земле!  (pozdrav.a-angel.ru/ Автор: yana1973g)  Радости, Благополучия и Счастья!!! С Нежностью, Екатерина Романова ❤	2015-12-29 08:52:11
81	Большинство людей счастливы настолько, Насколько они решили быть счастливыми! (Авраам Линкольн)	2015-12-29 08:36:22
82	🔰 30 вопросов к самому себе на кануне Нового года 🔰  Канун Нового года — время подводить итоги и строить планы,  НО всерьез такой самоотчет не делает почти никто. Нам просто лень! На самом деле причина в том, что это очень трудно — быть честным с самим собой. В какой-то степени может быть неприятно... Это глубокая работа, НО проделать ее стоит, чтобы лучше понимать себя, жить осознаннее и счастливее!  🔰 Чтобы облегчить всем нам задачу, Psychologies выбрал 30 простых (а на самом деле серьезных) вопросов из книги «Мои 5 лет. 365 вопросов, 1825 ответов. Дневник». Предлагаем ответить на них честно, ответы обязательно записать и никому не показывать. А через год вернуться к ним, чтобы разобраться, как вы изменились, чего достигли и что пока не получается.  ❣ Самый лучший момент года — это...  ❣ Что меня особенно вдохновляло в этом году?  ❣ Главная новость года.  ❣ Гимн года.  ❣ Самые важные люди в моей жизни.  ❣ Что мне далось труднее всего?  ❣ Какого цвета был этот год?  ❣ Какое событие этого года мне хотелось бы запомнить навсегда?  ❣ Какое слово я чаще всего произносил?  ❣ Моя самая нелепая покупка этого года.  ❣ Пожалуй, не стоило экспериментировать с...  ❣ Этот год был прекрасным, потому что...  ❣ Какую внутреннюю проблему я успешно решил?  ❣ Кого я обнимал ночами?  ❣ На чьей свадьбе я гулял?  ❣ Какая средняя зарплата у меня была в этом году?  ❣ Был ли у меня разговор, который все перевернул в моей голове?  ❣ Какое новое дело я начал в 2014-м?  ❣ Если бы на один день я мог стать супергероем, что бы я сделал?  ❣ О чем я мечтаю?  ❣ Что я считаю своим главным достижением?  ❣ Этот год до сегодняшнего дня одной фразой.  ❣ Последнее отправленное мной сообщение.  ❣ Цитата, подходящая для этого года.  ❣ Я выполнил все, что запланировал на этот год?  ❣ Сколько новых друзей я завел в этом году?  ❣ Кому я помог в этом году?  ❣ Где я побывал?  ❣ Какие дела я отложил на следующий год?  ❣ Чего я хочу добиться в новом году?  С Наступающим Новым Годом! Радости и Счастья, С Любовью, Екатерина Романова  #Позитивный психолог# #Астролог#	2015-12-29 08:28:39
83	Каждый живет как хочет, И расплачивается за это сам!	2015-12-29 08:17:46
84	Не теряйте силы в трудных ситуациях! ВКЛЮЧИ СМЕКАЛКУ!!!	2015-12-27 19:54:17
85	Без любви всё — ничто!  ❤ Справедливость без любви делает человека жестоким   ❤ Ответственность без любви делает человека бесцеремонным  ❤ Правда без любви делает человека критиканом   ❤ Ум без любви делает человека хитрым  ❤ Приветливость без любви делает человека лицемерным  ❤ Компетентность без любви делает человека неуступчивым  ❤ Власть без любви делает человека тираном  ❤ Честь без любви делает человека высокомерным  ❤ Обязательность без любви делает человека раздражительным  ❤ Богатство без любви делает человека жадным  ❤ Вера без любви делает человека фанатиком (Ап. Павел)  Любите!❤  С Нежностью, ваша Екатерина Романова #Позитивный психолог# #Астролог#	2015-12-27 19:49:51
86	Прекрасная жизнь начинается с Прекрасных мыслей!	2015-12-27 19:47:22
87	Притча о семейной жизни  Однажды молодой человек поинтересовался у мудрого человека: — Как у вас получается сохранять семейное счастье? Вы с женой никогда не ссоритесь, все вас уважают и ходят к вам за советами. В чем секрет?  Мудрец улыбнулся и окликнул свою жену. В комнату вошла улыбающаяся и красивая женщина. Кажется, она всем своим видом излучала счастье:  — Да, дорогой! — Милая, приготовь, пожалуйста, тесто для пирога. — Хорошо!  Она вышла и через 20 минут пришла сказать, что тесто готово.  — Добавь в него самое лучшее топленое масло из наших запасов. И все те орехи, которые мы оставили для именинного пирога нашего сына.  — Хорошо.  И снова она пришла через 10 минут, а муж сказал:  — Добавь туда и нашей дворовой глины. А потом запекай.  — Хорошо, — сказала жена.  И через полчаса в ее руках уже находился этот странный пирог.  — Конечно же, мы не будем это есть! — сказал муж. — Отдай это свиньям на улице.  — Хорошо, — сказала жена.  Гость был в шоке. Неужели такое возможно? Ни одного слова против, сделала все, что муж сказал. Даже когда он предложил абсурдную вещь.  И мужчина решил повторить эксперимент дома. Когда он вошел туда, сразу услышал смех жены. Вместе с подругами жена играла в настольную игру.  — Жена! — обратился к ней мужчина. — Я занята! — раздраженно крикнула из спальни супруга. — Жена!  Через 10 минут она появилась:  — Что тебе нужно? — Поставь тесто! — Ты с ума сошел! В доме полно еды, а мне есть чем заняться! — Поставь тесто, я сказал!  Через полчаса жена раздраженно сообщила, что тесто готово.  — Добавь туда лучшие орехи и все топленое масло. — Ты с ума сошел! Послезавтра свадьба моей сестры, и эти орехи нужны для пирога! — Сделай, как я говорю!  Жена положила в тесто лишь часть орехов, а потом снова вышла к мужу.  — А теперь добавь в тесто глины! — Ты вообще из ума выжил? Столько продуктов зря перевела? — Добавь глины, говорю! А потом запекай. Через час жена принесла этот пирог и бросила его на стол: — Очень мне хочется увидеть, как ты это есть будешь! — А я не буду это есть — отнеси пирог свиньям! — Знаешь что, — возмутилась жена — тогда сам иди и корми своих свиней!  Хлопнула дверью и ушла в свою комнату. Еще несколько дней она смеялась над мужем при всех, рассказывая эту историю. И тогда гость решил вернуться к мудрецу:  — Почему? Почему у тебя все получилось, и твоя жена все сделала, как ты сказал, а моя закатила скандал и до сих пор смеется надо мной? — спросил он уже с порога.  — Все просто. Я не ругаюсь с ней и не командую. Я защищаю ее, и это делает ее спокойной. Моя жена — залог моего семейного благополучия.  — И что мне теперь, искать другую жену?  — Это самый простой способ, который приведет тебя к самому печальному результату. Вам с женой нужно научиться уважать друг друга. И ты, как мужчина, должен первым сделать все, чтобы она была счастлива.  — Да я и так для нее все делаю!  — А она счастлива? Ты счастлив? Ведь вы создали семью для того, чтобы любить друг друга, заботиться и радоваться вместе. А вместо этого ругаетесь, делите главенство и обсуждаете друг друга...  В раздумье побрел мужчина домой. По пути он увидел красивый куст роз. Именно такими розами он когда-то добивался ее руки. Каждый день дарил по одной веточке роз. В любое время года... Когда же он последний раз дарил ей такие цветы? Он уже не мог вспомнить. Он сорвал веточку и понес ее домой. Дома уже все спали. Он не хотел беспокоить жену — и просто поставил цветы у ее изголовья. Утром его впервые за последние годы ждал завтрак. И красивая жена с сияющими глазами. Он обнял ее и нежно поцеловал, как когда-то много лет назад.  Он перестал заниматься неважными делами, больше времени стал уделять жене и старался сделать ее счастливее. Его внимание и забота, нежность и любовь возвращались к нему приумноженные во много крат. Жена перестала ходить дома «как попало», снова стала готовить для него любимые блюда, они перестали ругаться, и все наладилось...  Прошло несколько лет, и однажды в дверь его дома постучался юноша.  — Я слышал, что ваши отношения с женой — образец для других. А у меня ничего не получается. С женой все время ссоримся, она тратит все деньги, постоянно спорим... В чем секрет? Я перечитал уже столько книг, но ни одна не помогла мне...  Хозяин улыбнулся и сказал:  — Проходи, дорогой гость. Моя жена как раз собирается печь пирог...  #Позитивный психолог# #Астролог#	2015-12-24 10:31:35
88	Мы те, кто Смотрели Брат и Брат 2  Мы те, кто видели триумф Титаника  Мы те, кто застал еще Санта-Барбару  Мы те, кто видели ОРТ и РТР  Мы те, кто застал рождение Мобильных  Мы те, кто испытывал первые мотороллы и мобильную связь, где счет был в долларах, а не в рублях  Мы те, кто перенес на себя все невзгоды и беспокойства 90х  Мы те, кто играл в детстве в казаки-разбойники  Мы те, кто разводили костры во дворах и прыгали через них  Мы те, кто компьютер с интернетом увидели только в классе 5  Мы те, кто учились зарабатывать уже класса с 6го  Мы гуляли целыми днями напролет, потому что не было у нас ни компьютеров, ни телефонов  Мы те, кто носили с собой грромоздкие кассетные плееры и слушали музыку в моно формате  Мы те, кто слушали Тату и Краски, Руки Вверх и Децла  Мы те, кто смотрел первую фабрику звезд  Мы те, кого мамы звали домой криками с балкона  Мы те, кто писал письма, обычные, бумажные  Мы те, кто по воскресеньем в 12 смотрел Дисней Клуб  Мы те, кто играли в домики на улице, строили шалаши в кустах сирени  Мы те, кто катался на велосипедах типа 'Школьник' или 'Аист'  Мы те, кто пил 'Юппи' и 'Зукко'  Мы те, кто играл в Денди и Тамагочи.  В нашем детстве не было и половины того, что есть сейчас у сегодняшних детей, но это было наше самое счастливое детство! vk.com/psyxov  А кто еще что делал? Пишите! 😊	2015-12-24 10:08:57
89	Добро пожаловать на консультации психологии, астрологии!  Психология Душевно поговорим и Разберем важные для вас вопросы Вдохновимся и уничтожим страхи Расставим приоритеты и др.  Семейные и парные вопросы Детская психология  Астрология Определим влияние планет на вашу жизнь Составим Натальную карту рождения Предназначение и судьба Карьера, Деньги, Слава Семья, Дети, Близкие Миры и др.  Запись по тел: +7 922 727 91 02 С Уважением, Екатерина Романова  #Позитивный психолог# #Астролог#	2015-12-24 10:01:17
90	Я так скучаю по Тебе ❤  В моей душе встаёт рассвет, А за окном танцует ночь. Меня же снова манит Бог, Он прогоняет сон мой прочь.  «Как я скучаю по Тебе, Мой Друг, мой Бог, моя Душа! Ты говори со мной, прошу, Я ожидаю, не дыша».  Разлука током пробегает, И сводит ум с его орбит. Никто не любит так, как Бог, Ничья любовь так не горит!  Всё напряжение с души, Умеет снять один лишь взгляд. Взгляд Бога – это путь вперёд, А мой по-прежнему назад.  Я получаю тут уроки, Что трансформируют сознанье, Ведя меня сквозь дым эпох, К Истоку чистого преданья.  Я предаюсь Тебе, Господь, И, тут же, предаю Тебя, Я не умею по-другому, И жить свой век, Тебя любя.  Я не умею погружаться В Любовь Твою, как в океан, Зато, умею погружаться В собою созданный обман.  Сейчас мой эгоизм без рамок, Любовь к себе... да без границ. И на одном моём лице Живут порою сотни лиц.  Я одеваю их, как маски. Они красивые... блестят... На душу мало кто взглянёт, Зато на лица все глядят.  Я подыграть всегда готова Чужим оркестрам и судьбе, И, лишь, душа тихонько плачет: «Я так скучаю по Тебе...»  Ты приходи ко мне почаще, Ты будь со мною день и ночь. Своё звенящее забвенье Мне без Тебя не превозмочь.  Мои обеты, суть – пустое, Так прячу гордость я свою, В моей душе встаёт рассвет, Когда я о Тебе пою.  Я не умею без Тебя, И мучает меня стена, И каждый день её я строю... Я от Тебя отделена...  А мне бы выпить благодати, И опьянеть от Твоих песен. И этот мир – не для души, Душе духовной он так тесен!  Не то вокруг, не то внутри, Всё хорошо, но всё не то... Никто не говорит: « Люблю». А вопрошают: «Бог, за что?»  Ты прикасаешься ко лбу, И ярче звёзд моё чело. Ты о Себе напоминаешь, А я шепчу: «Мне повезло...»  Завуалированно чудо, И Имя спряталось от глаз. О, как же больно превращенье, В бриллиант души моей алмаз.  По мне всё токи пробегают, Лишь искры в стороны салютом. Чтоб жить одной Твоей Любовью, Нам нужно жертвовать уютом.  Не там уютно, где подушки, Постель из шёлка и тепло, Уютно там, где понимаешь: Быть по-другому б не могло.  Позволь мне помнить о Тебе, На Твоё Имя уповаю, И, ничего я не умею, Когда Тебя я забываю.  Мне не хватает силы счастья, Чтобы нести любовь и свет, И без Тебя живу я так, Словно меня на свете нет.  Живу я, будто не живу, Дышу я, будто не дышу, Летит по воздуху рука, Вот и пишу, как не пишу...  Вдруг стало так невыносимо Играть в разлуку и забвенье. Вся моя жизнь, это – Ты, И нет стены, и нет «везенья».  Порой себя не понимая, Пытаюсь я Тебя понять. «Я так скучаю по Тебе...» И слёз души мне не унять.  Пусть они льются, не беда, Они мне силу придают, Ведь, мои слёзы о Тебе Мне песнь любви к Тебе поют.  Повсюду Ты! Есть только Ты! Коснись меня и я проснусь. Когда я наиграюсь в счастье, Тогда я к Счастью и вернусь!  Не возвращенье меня манит, Влечёт меня не благодать, А то, что больше никогда Тебе не нужно будет ждать.  Ты ждёшь меня, как солнца ждут, Ты ждёшь меня, как ждут дожди, А я играю в своё счастье, И плачу: «Бог мой, подожди...  Ещё немного, просто малость, Ещё немножечко разлуки...» И мы не чувствуем, что пьём Одно забвение и муки.  Напоминай мне о Себе, Пусть в горле ком и слёзы градом... «Я так скучаю по Тебе!» И счастья больше мне не надо.  Твой голос – эхо, мой, как гром. Должно же быть наоборот! «Я так скучаю по тебе» - Мой Бог душе моей поёт.  (Елена Кропивка)  ❤❤❤ Люблю❤	2015-12-24 09:34:54
91	Экзамены жизни	2015-12-19 10:07:44
92	Творить и Любить... ❤❤❤ #позитивный психолог#	2015-12-10 19:16:50
93	Самая Трудная Работа в МИРЕ! Предназначено всем для просмотра!	2015-11-26 07:23:43
94	Добро пожаловать на позитивные и мотивирующие встречи!  * Вы ищите способ воплотить свои мечты, связанные с отношениями, творчеством, вашей самореализацией? * Внешние обстоятельства выбивают вас из равновесия и забирают много сил? * Вы столкнулись с проблемной ситуацией, запутались и у вас есть необходимость выбора? * Или у Вас есть другие волнующие, интересующие вопросы?!  Приходите!  Встречи проходят на К.Маркса 63/1 Центр Красоты и Здоровья Гламур SPA  Всего самого наилучшего, с верой в Вас, Екатерина Романова (Душа)  *Предварительная запись по т.: +7 922 727 91 02  #Позитивный психолог# #Астролог#	2015-11-20 13:37:18
95	...	2015-11-20 13:29:58
